@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
mc2022_track1_051.dimacs,1,dpmcpre/1pre1mp0,0.344675064087,ok
mc2022_track1_051.dimacs,1,dpmcpre/1pre1mp1,0.292042970657,ok
mc2022_track1_051.dimacs,1,gpmc/track1,1.45433187485,ok
mc2022_track1_051.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_055.dimacs,1,ExactMC/ExactMC_Arjun.sh,0.792036056519,ok
mc2022_track1_055.dimacs,1,ExactMC/ExactMC_BE.sh,3601.0,timeout
mc2022_track1_055.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,1226.25819898,ok
mc2022_track1_055.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,120.529365063,ok
mc2022_track1_055.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,1226.42032695,ok
mc2022_track1_055.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,120.525432825,ok
mc2022_track1_055.dimacs,1,SharpSAT-TD-unweighted/default,142.507947922,ok
mc2022_track1_055.dimacs,1,TwG/1.sh,21.3727939129,ok
mc2022_track1_055.dimacs,1,TwG/2.sh,86.8346610069,ok
mc2022_track1_055.dimacs,1,c2d/default,0.137823820114,ok
mc2022_track1_055.dimacs,1,d4/default.sh,0.472155809402,ok
mc2022_track1_055.dimacs,1,dpmcpre/1pre1mp0,0.412554979324,ok
mc2022_track1_055.dimacs,1,dpmcpre/1pre1mp1,0.363301038742,ok
mc2022_track1_055.dimacs,1,gpmc/track1,119.169693232,ok
mc2022_track1_055.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_057.dimacs,1,ExactMC/ExactMC_Arjun.sh,6.46218109131,ok
mc2022_track1_057.dimacs,1,ExactMC/ExactMC_BE.sh,1.02084302902,ok
mc2022_track1_057.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,6.20453619957,ok
mc2022_track1_057.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,126.23476696,ok
mc2022_track1_057.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,6.18743991852,ok
mc2022_track1_057.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,126.209612846,ok
mc2022_track1_057.dimacs,1,SharpSAT-TD-unweighted/default,132.113945007,ok
mc2022_track1_057.dimacs,1,TwG/1.sh,3601.0,timeout
mc2022_track1_057.dimacs,1,TwG/2.sh,3601.0,timeout
mc2022_track1_057.dimacs,1,c2d/default,1031.89378405,ok
mc2022_track1_057.dimacs,1,d4/default.sh,3.56624794006,ok
mc2022_track1_057.dimacs,1,dpmcpre/1pre1mp0,1.17674398422,ok
mc2022_track1_057.dimacs,1,dpmcpre/1pre1mp1,1.1200530529,ok
mc2022_track1_057.dimacs,1,gpmc/track1,9.35219597816,ok
mc2022_track1_057.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_059.dimacs,1,ExactMC/ExactMC_Arjun.sh,4.10465812683,ok
mc2022_track1_059.dimacs,1,ExactMC/ExactMC_BE.sh,1.76362204552,ok
mc2022_track1_059.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,4.42541503906,ok
mc2022_track1_059.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,124.219727039,ok
mc2022_track1_059.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,4.46161818504,ok
mc2022_track1_059.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,124.219815969,ok
mc2022_track1_059.dimacs,1,SharpSAT-TD-unweighted/default,130.641663074,ok
mc2022_track1_059.dimacs,1,TwG/1.sh,2.47844696045,ok
mc2022_track1_059.dimacs,1,TwG/2.sh,2.48200416565,ok
mc2022_track1_059.dimacs,1,c2d/default,58.3566110134,ok
mc2022_track1_059.dimacs,1,d4/default.sh,1.28554916382,ok
mc2022_track1_059.dimacs,1,dpmcpre/1pre1mp0,16.0938689709,ok
mc2022_track1_059.dimacs,1,dpmcpre/1pre1mp1,15.77947402,ok
mc2022_track1_059.dimacs,1,gpmc/track1,1.72030091286,ok
mc2022_track1_059.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_061.dimacs,1,ExactMC/ExactMC_Arjun.sh,645.302846909,ok
mc2022_track1_061.dimacs,1,ExactMC/ExactMC_BE.sh,0.427743911743,ok
mc2022_track1_061.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,1210.91218209,ok
mc2022_track1_061.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,268.341389179,ok
mc2022_track1_061.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,1205.30987692,ok
mc2022_track1_061.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,269.684453964,ok
mc2022_track1_061.dimacs,1,SharpSAT-TD-unweighted/default,129.917852879,ok
mc2022_track1_061.dimacs,1,TwG/1.sh,3601.0,timeout
mc2022_track1_061.dimacs,1,TwG/2.sh,3601.0,timeout
mc2022_track1_061.dimacs,1,c2d/default,3601.0,timeout
mc2022_track1_061.dimacs,1,d4/default.sh,0.119693040848,ok
mc2022_track1_061.dimacs,1,dpmcpre/1pre1mp0,12.9250628948,ok
mc2022_track1_061.dimacs,1,dpmcpre/1pre1mp1,16.1740870476,ok
mc2022_track1_061.dimacs,1,gpmc/track1,3601.0,timeout
mc2022_track1_061.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_063.dimacs,1,ExactMC/ExactMC_Arjun.sh,4.00285696983,ok
mc2022_track1_063.dimacs,1,ExactMC/ExactMC_BE.sh,2.28421401978,ok
mc2022_track1_063.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,6.07395410538,ok
mc2022_track1_063.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,123.336731911,ok
mc2022_track1_063.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,6.14304900169,ok
mc2022_track1_063.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,123.339813948,ok
mc2022_track1_063.dimacs,1,SharpSAT-TD-unweighted/default,130.495023012,ok
mc2022_track1_063.dimacs,1,TwG/1.sh,2.92206096649,ok
mc2022_track1_063.dimacs,1,TwG/2.sh,2.83400511742,ok
mc2022_track1_063.dimacs,1,c2d/default,37.3892729282,ok
mc2022_track1_063.dimacs,1,d4/default.sh,2.51843309402,ok
mc2022_track1_063.dimacs,1,dpmcpre/1pre1mp0,3601.0,timeout
mc2022_track1_063.dimacs,1,dpmcpre/1pre1mp1,3601.0,timeout
mc2022_track1_063.dimacs,1,gpmc/track1,1.42159795761,ok
mc2022_track1_063.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_065.dimacs,1,ExactMC/ExactMC_Arjun.sh,4.67271399498,ok
mc2022_track1_065.dimacs,1,ExactMC/ExactMC_BE.sh,1.34147000313,ok
mc2022_track1_065.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,4.80446100235,ok
mc2022_track1_065.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,124.375562906,ok
mc2022_track1_065.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,4.78748202324,ok
mc2022_track1_065.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,124.373040915,ok
mc2022_track1_065.dimacs,1,SharpSAT-TD-unweighted/default,131.756617069,ok
mc2022_track1_065.dimacs,1,TwG/1.sh,2.13382387161,ok
mc2022_track1_065.dimacs,1,TwG/2.sh,2.18367195129,ok
mc2022_track1_065.dimacs,1,c2d/default,53.9005541801,ok
mc2022_track1_065.dimacs,1,d4/default.sh,1.24809908867,ok
mc2022_track1_065.dimacs,1,dpmcpre/1pre1mp0,17.4498209953,ok
mc2022_track1_065.dimacs,1,dpmcpre/1pre1mp1,22.327630043,ok
mc2022_track1_065.dimacs,1,gpmc/track1,1.88390898705,ok
mc2022_track1_065.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_067.dimacs,1,ExactMC/ExactMC_Arjun.sh,1.69571495056,ok
mc2022_track1_067.dimacs,1,ExactMC/ExactMC_BE.sh,3.1314330101,ok
mc2022_track1_067.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,1.42706918716,ok
mc2022_track1_067.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,121.44474721,ok
mc2022_track1_067.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,1.40981292725,ok
mc2022_track1_067.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,121.427299023,ok
mc2022_track1_067.dimacs,1,SharpSAT-TD-unweighted/default,136.131747961,ok
mc2022_track1_067.dimacs,1,TwG/1.sh,3601.0,timeout
mc2022_track1_067.dimacs,1,TwG/2.sh,3601.0,timeout
mc2022_track1_067.dimacs,1,c2d/default,3601.0,timeout
mc2022_track1_067.dimacs,1,d4/default.sh,1.62612986565,ok
mc2022_track1_067.dimacs,1,dpmcpre/1pre1mp0,3601.0,timeout
mc2022_track1_067.dimacs,1,dpmcpre/1pre1mp1,3601.0,timeout
mc2022_track1_067.dimacs,1,gpmc/track1,4.325122118,ok
mc2022_track1_067.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_069.dimacs,1,ExactMC/ExactMC_Arjun.sh,2.35462212563,ok
mc2022_track1_069.dimacs,1,ExactMC/ExactMC_BE.sh,3.07203102112,ok
mc2022_track1_069.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,2.01346302032,ok
mc2022_track1_069.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,122.134432077,ok
mc2022_track1_069.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,2.03143787384,ok
mc2022_track1_069.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,122.101908922,ok
mc2022_track1_069.dimacs,1,SharpSAT-TD-unweighted/default,133.502497911,ok
mc2022_track1_069.dimacs,1,TwG/1.sh,2.03870797157,ok
mc2022_track1_069.dimacs,1,TwG/2.sh,2.01050901413,ok
mc2022_track1_069.dimacs,1,c2d/default,121.412642002,ok
mc2022_track1_069.dimacs,1,d4/default.sh,4.69925189018,ok
mc2022_track1_069.dimacs,1,dpmcpre/1pre1mp0,8.18567490578,ok
mc2022_track1_069.dimacs,1,dpmcpre/1pre1mp1,8.33538389206,ok
mc2022_track1_069.dimacs,1,gpmc/track1,2.30112886429,ok
mc2022_track1_069.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_071.dimacs,1,ExactMC/ExactMC_Arjun.sh,19.5134170055,ok
mc2022_track1_071.dimacs,1,ExactMC/ExactMC_BE.sh,8.33452510834,ok
mc2022_track1_071.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,27.7507779598,ok
mc2022_track1_071.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,148.07706809,ok
mc2022_track1_071.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,27.8531360626,ok
mc2022_track1_071.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,148.157555103,ok
mc2022_track1_071.dimacs,1,SharpSAT-TD-unweighted/default,135.994483948,ok
mc2022_track1_071.dimacs,1,TwG/1.sh,3208.16206503,ok
mc2022_track1_071.dimacs,1,TwG/2.sh,1107.64915204,ok
mc2022_track1_071.dimacs,1,c2d/default,3601.0,timeout
mc2022_track1_071.dimacs,1,d4/default.sh,8.04705882072,ok
mc2022_track1_071.dimacs,1,dpmcpre/1pre1mp0,3601.0,timeout
mc2022_track1_071.dimacs,1,dpmcpre/1pre1mp1,3601.0,timeout
mc2022_track1_071.dimacs,1,gpmc/track1,82.6955411434,ok
mc2022_track1_071.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_073.dimacs,1,ExactMC/ExactMC_Arjun.sh,17.6101720333,ok
mc2022_track1_073.dimacs,1,ExactMC/ExactMC_BE.sh,14.8375339508,ok
mc2022_track1_073.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,111.764677048,ok
mc2022_track1_073.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,142.914927006,ok
mc2022_track1_073.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,109.904676914,ok
mc2022_track1_073.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,142.764815092,ok
mc2022_track1_073.dimacs,1,SharpSAT-TD-unweighted/default,140.649869919,ok
mc2022_track1_073.dimacs,1,TwG/1.sh,91.7592930794,ok
mc2022_track1_073.dimacs,1,TwG/2.sh,155.608973026,ok
mc2022_track1_073.dimacs,1,c2d/default,72.8311491013,ok
mc2022_track1_073.dimacs,1,d4/default.sh,0.14245891571,ok
mc2022_track1_073.dimacs,1,dpmcpre/1pre1mp0,0.249037027359,ok
mc2022_track1_073.dimacs,1,dpmcpre/1pre1mp1,0.209146022797,ok
mc2022_track1_073.dimacs,1,gpmc/track1,1.11437106133,ok
mc2022_track1_073.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_079.dimacs,1,ExactMC/ExactMC_Arjun.sh,1.44198298454,ok
mc2022_track1_079.dimacs,1,ExactMC/ExactMC_BE.sh,0.650171041489,ok
mc2022_track1_079.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,1.14313697815,ok
mc2022_track1_079.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,121.316511154,ok
mc2022_track1_079.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,1.1401591301,ok
mc2022_track1_079.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,121.320930958,ok
mc2022_track1_079.dimacs,1,SharpSAT-TD-unweighted/default,172.978404999,ok
mc2022_track1_079.dimacs,1,TwG/1.sh,7.26566290855,ok
mc2022_track1_079.dimacs,1,TwG/2.sh,7.39915513992,ok
mc2022_track1_079.dimacs,1,c2d/default,0.68358206749,ok
mc2022_track1_079.dimacs,1,d4/default.sh,0.572229146957,ok
mc2022_track1_079.dimacs,1,dpmcpre/1pre1mp0,0.542423963547,ok
mc2022_track1_079.dimacs,1,dpmcpre/1pre1mp1,0.511660814285,ok
mc2022_track1_079.dimacs,1,gpmc/track1,21.5525810719,ok
mc2022_track1_079.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_081.dimacs,1,ExactMC/ExactMC_Arjun.sh,135.308966875,ok
mc2022_track1_081.dimacs,1,ExactMC/ExactMC_BE.sh,25.8741621971,ok
mc2022_track1_081.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,135.594262123,ok
mc2022_track1_081.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,254.629388809,ok
mc2022_track1_081.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,134.03562212,ok
mc2022_track1_081.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,255.123603106,ok
mc2022_track1_081.dimacs,1,SharpSAT-TD-unweighted/default,149.394757986,ok
mc2022_track1_081.dimacs,1,TwG/1.sh,2936.73179293,ok
mc2022_track1_081.dimacs,1,TwG/2.sh,31.8044481277,ok
mc2022_track1_081.dimacs,1,c2d/default,3601.0,timeout
mc2022_track1_081.dimacs,1,d4/default.sh,7.37641406059,ok
mc2022_track1_081.dimacs,1,dpmcpre/1pre1mp0,19.4276359081,ok
mc2022_track1_081.dimacs,1,dpmcpre/1pre1mp1,24.9019260406,ok
mc2022_track1_081.dimacs,1,gpmc/track1,288.502851009,ok
mc2022_track1_081.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_083.dimacs,1,ExactMC/ExactMC_Arjun.sh,3601.0,timeout
mc2022_track1_083.dimacs,1,ExactMC/ExactMC_BE.sh,2056.79418898,ok
mc2022_track1_083.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,169.110095024,ok
mc2022_track1_083.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,145.181391001,ok
mc2022_track1_083.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,168.914134979,ok
mc2022_track1_083.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,145.635720968,ok
mc2022_track1_083.dimacs,1,SharpSAT-TD-unweighted/default,155.437187195,ok
mc2022_track1_083.dimacs,1,TwG/1.sh,3233.43019414,ok
mc2022_track1_083.dimacs,1,TwG/2.sh,1143.82918596,ok
mc2022_track1_083.dimacs,1,c2d/default,78.8867468834,ok
mc2022_track1_083.dimacs,1,d4/default.sh,46.5657799244,ok
mc2022_track1_083.dimacs,1,dpmcpre/1pre1mp0,26.0091190338,ok
mc2022_track1_083.dimacs,1,dpmcpre/1pre1mp1,42.4984149933,ok
mc2022_track1_083.dimacs,1,gpmc/track1,131.835719109,ok
mc2022_track1_083.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_085.dimacs,1,ExactMC/ExactMC_Arjun.sh,3601.0,timeout
mc2022_track1_085.dimacs,1,ExactMC/ExactMC_BE.sh,0.691155910492,ok
mc2022_track1_085.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,3601.0,timeout
mc2022_track1_085.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,3601.0,timeout
mc2022_track1_085.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,3601.0,timeout
mc2022_track1_085.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,3601.0,timeout
mc2022_track1_085.dimacs,1,SharpSAT-TD-unweighted/default,152.398394108,ok
mc2022_track1_085.dimacs,1,TwG/1.sh,3601.0,timeout
mc2022_track1_085.dimacs,1,TwG/2.sh,3601.0,timeout
mc2022_track1_085.dimacs,1,c2d/default,3601.0,timeout
mc2022_track1_085.dimacs,1,d4/default.sh,0.276880979538,ok
mc2022_track1_085.dimacs,1,dpmcpre/1pre1mp0,752.200894117,ok
mc2022_track1_085.dimacs,1,dpmcpre/1pre1mp1,923.059979916,ok
mc2022_track1_085.dimacs,1,gpmc/track1,3601.0,timeout
mc2022_track1_085.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_087.dimacs,1,ExactMC/ExactMC_Arjun.sh,1.70096182823,ok
mc2022_track1_087.dimacs,1,ExactMC/ExactMC_BE.sh,0.694675922394,ok
mc2022_track1_087.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,1.42625999451,ok
mc2022_track1_087.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,121.447201967,ok
mc2022_track1_087.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,1.42612290382,ok
mc2022_track1_087.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,121.528290987,ok
mc2022_track1_087.dimacs,1,SharpSAT-TD-unweighted/default,172.895840883,ok
mc2022_track1_087.dimacs,1,TwG/1.sh,14.423265934,ok
mc2022_track1_087.dimacs,1,TwG/2.sh,14.4337790012,ok
mc2022_track1_087.dimacs,1,c2d/default,1.03514003754,ok
mc2022_track1_087.dimacs,1,d4/default.sh,0.899280071259,ok
mc2022_track1_087.dimacs,1,dpmcpre/1pre1mp0,0.686264038086,ok
mc2022_track1_087.dimacs,1,dpmcpre/1pre1mp1,0.646844863892,ok
mc2022_track1_087.dimacs,1,gpmc/track1,9.21629190445,ok
mc2022_track1_087.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_091.dimacs,1,ExactMC/ExactMC_Arjun.sh,59.0227451324,ok
mc2022_track1_091.dimacs,1,ExactMC/ExactMC_BE.sh,105.53844595,ok
mc2022_track1_091.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,769.73596096,ok
mc2022_track1_091.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,219.909334898,ok
mc2022_track1_091.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,141.514872074,ok
mc2022_track1_091.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,217.179457903,ok
mc2022_track1_091.dimacs,1,SharpSAT-TD-unweighted/default,212.91860795,ok
mc2022_track1_091.dimacs,1,TwG/1.sh,3601.0,timeout
mc2022_track1_091.dimacs,1,TwG/2.sh,1504.9785502,ok
mc2022_track1_091.dimacs,1,c2d/default,3601.0,timeout
mc2022_track1_091.dimacs,1,d4/default.sh,81.2815659046,ok
mc2022_track1_091.dimacs,1,dpmcpre/1pre1mp0,60.5371119976,ok
mc2022_track1_091.dimacs,1,dpmcpre/1pre1mp1,61.7814040184,ok
mc2022_track1_091.dimacs,1,gpmc/track1,667.285884142,ok
mc2022_track1_091.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_093.dimacs,1,ExactMC/ExactMC_Arjun.sh,4.50592899323,ok
mc2022_track1_093.dimacs,1,ExactMC/ExactMC_BE.sh,3.08981108665,ok
mc2022_track1_093.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,4.16644692421,ok
mc2022_track1_093.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,124.076295853,ok
mc2022_track1_093.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,4.15349006653,ok
mc2022_track1_093.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,124.07603693,ok
mc2022_track1_093.dimacs,1,SharpSAT-TD-unweighted/default,204.190006971,ok
mc2022_track1_093.dimacs,1,TwG/1.sh,0.906249046326,ok
mc2022_track1_093.dimacs,1,TwG/2.sh,0.911643028259,ok
mc2022_track1_093.dimacs,1,c2d/default,39.9904148579,ok
mc2022_track1_093.dimacs,1,d4/default.sh,2.84574508667,ok
mc2022_track1_093.dimacs,1,dpmcpre/1pre1mp0,2.78389000893,ok
mc2022_track1_093.dimacs,1,dpmcpre/1pre1mp1,4.83234500885,ok
mc2022_track1_093.dimacs,1,gpmc/track1,0.492579936981,ok
mc2022_track1_093.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_095.dimacs,1,ExactMC/ExactMC_Arjun.sh,213.804568052,ok
mc2022_track1_095.dimacs,1,ExactMC/ExactMC_BE.sh,475.409124136,ok
mc2022_track1_095.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,350.57813096,ok
mc2022_track1_095.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,398.573923826,ok
mc2022_track1_095.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,350.55233407,ok
mc2022_track1_095.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,397.225528002,ok
mc2022_track1_095.dimacs,1,SharpSAT-TD-unweighted/default,227.843138933,ok
mc2022_track1_095.dimacs,1,TwG/1.sh,3286.50289583,ok
mc2022_track1_095.dimacs,1,TwG/2.sh,1080.50708795,ok
mc2022_track1_095.dimacs,1,c2d/default,2372.02531791,ok
mc2022_track1_095.dimacs,1,d4/default.sh,83.5224530697,ok
mc2022_track1_095.dimacs,1,dpmcpre/1pre1mp0,164.58169508,ok
mc2022_track1_095.dimacs,1,dpmcpre/1pre1mp1,164.364479065,ok
mc2022_track1_095.dimacs,1,gpmc/track1,129.026812077,ok
mc2022_track1_095.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_099.dimacs,1,ExactMC/ExactMC_Arjun.sh,60.9813489914,ok
mc2022_track1_099.dimacs,1,ExactMC/ExactMC_BE.sh,54.5660049915,ok
mc2022_track1_099.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,344.245727062,ok
mc2022_track1_099.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,192.953972816,ok
mc2022_track1_099.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,340.675558805,ok
mc2022_track1_099.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,193.303611994,ok
mc2022_track1_099.dimacs,1,SharpSAT-TD-unweighted/default,239.659447908,ok
mc2022_track1_099.dimacs,1,TwG/1.sh,3601.0,timeout
mc2022_track1_099.dimacs,1,TwG/2.sh,1859.65719795,ok
mc2022_track1_099.dimacs,1,c2d/default,194.424794912,ok
mc2022_track1_099.dimacs,1,d4/default.sh,76.1834490299,ok
mc2022_track1_099.dimacs,1,dpmcpre/1pre1mp0,31.1732149124,ok
mc2022_track1_099.dimacs,1,dpmcpre/1pre1mp1,48.7359731197,ok
mc2022_track1_099.dimacs,1,gpmc/track1,14.0474851131,ok
mc2022_track1_099.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_103.dimacs,1,ExactMC/ExactMC_Arjun.sh,12.0948588848,ok
mc2022_track1_103.dimacs,1,ExactMC/ExactMC_BE.sh,13.4497389793,ok
mc2022_track1_103.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,7.75534009933,ok
mc2022_track1_103.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,129.850623846,ok
mc2022_track1_103.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,7.77256798744,ok
mc2022_track1_103.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,129.683511972,ok
mc2022_track1_103.dimacs,1,SharpSAT-TD-unweighted/default,247.418591022,ok
mc2022_track1_103.dimacs,1,TwG/1.sh,3.58075714111,ok
mc2022_track1_103.dimacs,1,TwG/2.sh,3.59851980209,ok
mc2022_track1_103.dimacs,1,c2d/default,36.0142090321,ok
mc2022_track1_103.dimacs,1,d4/default.sh,4.75544500351,ok
mc2022_track1_103.dimacs,1,dpmcpre/1pre1mp0,0.317178010941,ok
mc2022_track1_103.dimacs,1,dpmcpre/1pre1mp1,0.328996896744,ok
mc2022_track1_103.dimacs,1,gpmc/track1,0.637233972549,ok
mc2022_track1_103.dimacs,1,gpmc_r2/track1,3711.0,timeout
mc2022_track1_105.dimacs,1,ExactMC/ExactMC_Arjun.sh,3.04099202156,ok
mc2022_track1_105.dimacs,1,ExactMC/ExactMC_BE.sh,5.77131891251,ok
mc2022_track1_105.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf1.sh,2.65785908699,ok
mc2022_track1_105.dimacs,1,Narsimha-track1v-51fd045537919d/track1_conf2.sh,122.756015062,ok
mc2022_track1_105.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf1.sh,2.65989112854,ok
mc2022_track1_105.dimacs,1,Narsimha-track1v-7112ef8eb466e9475/track1_conf2.sh,122.758379936,ok
mc2022_track1_105.dimacs,1,SharpSAT-TD-unweighted/default,285.466807127,ok
mc2022_track1_105.dimacs,1,TwG/1.sh,3601.0,timeout
mc2022_track1_105.dimacs,1,TwG/2.sh,3601.0,timeout
mc2022_track1_105.dimacs,1,c2d/default,3601.0,timeout
mc2022_track1_105.dimacs,1,d4/default.sh,8.22545695305,ok
mc2022_track1_105.dimacs,1,dpmcpre/1pre1mp0,13.3415749073,ok
mc2022_track1_105.dimacs,1,dpmcpre/1pre1mp1,15.5646269321,ok
mc2022_track1_105.dimacs,1,gpmc/track1,3.13166213036,ok
