@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/toybox_0_7_5.dimacs,1,C2d-avg,0.265211221482605,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/toybox_0_7_5.dimacs,1,D4-avg,0.01716362150386,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/toybox_0_7_5.dimacs,1,D4new-avg,0.038130090795457,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/toybox_0_7_5.dimacs,1,Dsharp-avg,0.026681213658303,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/uClinux-base.dimacs,1,Countantom-avg,0.131197428040905,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/uClinux-base.dimacs,1,Ganak-avg,0.013558379141614,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/uClinux-base.dimacs,1,Sharpsat-avg,0.014554136913503,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/uClinux-base.dimacs,1,C2d-avg,2.00467007744126,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/uClinux-base.dimacs,1,D4-avg,0.081213639909402,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/uClinux-base.dimacs,1,D4new-avg,0.110732843503356,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/uClinux-base.dimacs,1,Dsharp-avg,0.045985166653991,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/toybox.dimacs,1,Countantom-avg,0.080123367885826,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/toybox.dimacs,1,Ganak-avg,0.008241729289293,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/toybox.dimacs,1,Sharpsat-avg,0.008343357404228,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/toybox.dimacs,1,C2d-avg,3.02047562876716,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/toybox.dimacs,1,D4-avg,0.021252413420007,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/toybox.dimacs,1,D4new-avg,0.040835243947804,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/toybox.dimacs,1,Dsharp-avg,0.042967573516071,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/axTLS.dimacs,1,Countantom-avg,0.100104118657764,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/axTLS.dimacs,1,Ganak-avg,0.011422413607361,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/axTLS.dimacs,1,Sharpsat-avg,0.012926275894279,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/axTLS.dimacs,1,C2d-avg,4.38352580025792,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/axTLS.dimacs,1,D4-avg,0.052850984027609,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/axTLS.dimacs,1,D4new-avg,0.050908675082028,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/axTLS.dimacs,1,Dsharp-avg,0.075721120964736,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/financial_services/financialServices_2018-05-09.dimacs,1,Countantom-avg,1.8952836106706,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/financial_services/financialServices_2018-05-09.dimacs,1,Ganak-avg,0.067220948854229,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/financial_services/financialServices_2018-05-09.dimacs,1,Sharpsat-avg,0.08107634430984,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/financial_services/financialServices_2018-05-09.dimacs,1,C2d-avg,10.7606360676792,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/financial_services/financialServices_2018-05-09.dimacs,1,D4-avg,0.294229320902377,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/financial_services/financialServices_2018-05-09.dimacs,1,D4new-avg,0.348148892112076,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/financial_services/financialServices_2018-05-09.dimacs,1,Dsharp-avg,0.818366071498021,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/busybox-1.18.0.dimacs,1,Countantom-avg,0.111149842592422,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/busybox-1.18.0.dimacs,1,Ganak-avg,0.011510368464515,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/busybox-1.18.0.dimacs,1,Sharpsat-avg,0.010755934984773,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/busybox-1.18.0.dimacs,1,C2d-avg,2.22897216368467,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/busybox-1.18.0.dimacs,1,D4-avg,0.034634724138305,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/busybox-1.18.0.dimacs,1,D4new-avg,0.047949644215405,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/busybox-1.18.0.dimacs,1,Dsharp-avg,0.042645682264119,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/busybox_1_28_0.dimacs,1,Countantom-avg,0.213582722262945,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/busybox_1_28_0.dimacs,1,Ganak-avg,0.381320204905933,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/busybox_1_28_0.dimacs,1,Sharpsat-avg,0.380688256463036,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/busybox_1_28_0.dimacs,1,C2d-avg,1.9430937314406,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/busybox_1_28_0.dimacs,1,D4-avg,0.084958133623004,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/busybox_1_28_0.dimacs,1,D4new-avg,0.066531574688852,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/busybox_1_28_0.dimacs,1,Dsharp-avg,9.11717056915164,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/CDL/am31_sim.dimacs,1,Countantom-avg,0.483375803080853,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/CDL/am31_sim.dimacs,1,Ganak-avg,1.10200253961491,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/CDL/am31_sim.dimacs,1,Sharpsat-avg,0.679291820717626,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/CDL/am31_sim.dimacs,1,C2d-avg,5.25172988338396,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/CDL/am31_sim.dimacs,1,D4-avg,2.86452335658483,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/CDL/am31_sim.dimacs,1,D4new-avg,1.93273421034217,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/CDL/am31_sim.dimacs,1,Dsharp-avg,10.3997004192416,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/embtoolkit.dimacs,1,Countantom-avg,0.19642245259136,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/embtoolkit.dimacs,1,Ganak-avg,0.036619191250065,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/embtoolkit.dimacs,1,Sharpsat-avg,0.039792973479489,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/embtoolkit.dimacs,1,C2d-avg,8.85213735320605,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/embtoolkit.dimacs,1,D4-avg,0.100745927141979,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/embtoolkit.dimacs,1,D4new-avg,0.101698973588645,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/KConfig/embtoolkit.dimacs,1,Dsharp-avg,0.128933391608298,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/ref4955.dimacs,1,Countantom-avg,0.82820945781772,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/ref4955.dimacs,1,Ganak-avg,5.91892477994203,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/ref4955.dimacs,1,Sharpsat-avg,3.12549907222856,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/ref4955.dimacs,1,C2d-avg,5.88970563840121,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/ref4955.dimacs,1,D4-avg,9.84915966293775,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/ref4955.dimacs,1,D4new-avg,14.8462572385371,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/ref4955.dimacs,1,Dsharp-avg,80.863585483022,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/ecos-icse11.dimacs,1,Countantom-avg,300,timeout
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/ecos-icse11.dimacs,1,Ganak-avg,16.7681674870558,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/ecos-icse11.dimacs,1,Sharpsat-avg,11.572255087872,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/ecos-icse11.dimacs,1,C2d-avg,7.0842967732437,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/ecos-icse11.dimacs,1,D4-avg,7.37139299396426,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/ecos-icse11.dimacs,1,D4new-avg,7.90699287477881,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/ecos-icse11.dimacs,1,Dsharp-avg,143.463588937446,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/pati.dimacs,1,Countantom-avg,1.00597474127659,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/pati.dimacs,1,Ganak-avg,4.94286149210064,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/pati.dimacs,1,Sharpsat-avg,2.29261447699158,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/pati.dimacs,1,C2d-avg,6.86874744418077,ok
/home/ubuntu/java/exploiting-ddnnfs-eval/cnf/Smarch/pati.dimacs,1,D4-avg,12.709284930462,ok
